timestamp,equity
2026-08-16 04:00:00+00:00,6441.922042707152
2026-08-16 05:00:00+00:00,6437.029262622385
2026-08-16 06:00:00+00:00,6437.877309416804
2026-08-16 07:00:00+00:00,6441.297457348207
2026-08-16 08:00:00+00:00,6441.879677482087
2026-08-16 09:00:00+00:00,6431.406317604653
2026-08-16 10:00:00+00:00,6430.082278956263
2026-08-16 11:00:00+00:00,6431.196267472959
2026-08-16 12:00:00+00:00,6423.29201983899
2026-08-16 13:00:00+00:00,6428.86911200229
2026-08-16 14:00:00+00:00,6433.683205764178
2026-08-16 15:00:00+00:00,6436.859204753984
2026-08-16 16:00:00+00:00,6452.079654276186
2026-08-16 17:00:00+00:00,6439.414696207004
2026-08-16 18:00:00+00:00,6438.980420177568
2026-08-16 19:00:00+00:00,6437.967546185025
2026-08-16 20:00:00+00:00,6429.337693823779
2026-08-16 21:00:00+00:00,6411.294183920198
2026-08-16 22:00:00+00:00,6399.2427096984775
2026-08-16 23:00:00+00:00,6396.93665901235
2026-08-17 00:00:00+00:00,6397.8285689408
2026-08-17 01:00:00+00:00,6424.988416730856
2026-08-17 02:00:00+00:00,6450.863496942641
2026-08-17 03:00:00+00:00,6452.82308806206
2026-08-17 04:00:00+00:00,6456.46499767186
2026-08-17 05:00:00+00:00,6452.620570858807
2026-08-17 06:00:00+00:00,6475.919670488678
2026-08-17 07:00:00+00:00,6458.777015214251
2026-08-17 08:00:00+00:00,6436.2085216786245
2026-08-17 09:00:00+00:00,6429.129412148954
2026-08-17 10:00:00+00:00,6464.590897108767
2026-08-17 11:00:00+00:00,6456.006258254184
2026-08-17 12:00:00+00:00,6444.06320093459
2026-08-17 13:00:00+00:00,6459.392271071748
2026-08-17 14:00:00+00:00,6483.012735302878
2026-08-17 15:00:00+00:00,6505.519105456068
2026-08-17 16:00:00+00:00,6488.6509168288585
2026-08-17 17:00:00+00:00,6494.75985603421
2026-08-17 18:00:00+00:00,6495.330091484626
2026-08-17 19:00:00+00:00,6484.643260530091
2026-08-17 20:00:00+00:00,6487.932284746263
2026-08-17 21:00:00+00:00,6486.74623491822
2026-08-17 22:00:00+00:00,6479.111080201578
2026-08-17 23:00:00+00:00,6506.640860755812
2026-08-18 00:00:00+00:00,6493.22656372867
2026-08-18 01:00:00+00:00,6469.399401985853
2026-08-18 02:00:00+00:00,6450.316008120989
2026-08-18 03:00:00+00:00,6456.986358751991
2026-08-18 04:00:00+00:00,6461.616265786185
2026-08-18 05:00:00+00:00,6461.493995312076
2026-08-18 06:00:00+00:00,6477.55035268807
2026-08-18 07:00:00+00:00,6464.763698518379
2026-08-18 08:00:00+00:00,6472.135458791434
2026-08-18 09:00:00+00:00,6460.15206495445
2026-08-18 10:00:00+00:00,6463.560933129089
2026-08-18 11:00:00+00:00,6479.697251584043
2026-08-18 12:00:00+00:00,6467.417081435813
2026-08-18 13:00:00+00:00,6464.120148388566
2026-08-18 14:00:00+00:00,6491.916464424749
2026-08-18 15:00:00+00:00,6508.0624784003585
2026-08-18 16:00:00+00:00,6502.44477475094
2026-08-18 17:00:00+00:00,6487.759065528389
2026-08-18 18:00:00+00:00,6495.468238455724
2026-08-18 19:00:00+00:00,6493.878359916624
2026-08-18 20:00:00+00:00,6482.402476078346
2026-08-18 21:00:00+00:00,6484.812348519242
2026-08-18 22:00:00+00:00,6486.28889382991
2026-08-18 23:00:00+00:00,6495.089640796598
2026-08-19 00:00:00+00:00,6463.604159138916
2026-08-19 01:00:00+00:00,6471.489838312895
2026-08-19 02:00:00+00:00,6460.406668409473
2026-08-19 03:00:00+00:00,6473.4412033649605
2026-08-19 04:00:00+00:00,6470.593462169144
2026-08-19 05:00:00+00:00,6469.934982734249
2026-08-19 06:00:00+00:00,6496.307824035026
2026-08-19 07:00:00+00:00,6490.653274846539
2026-08-19 08:00:00+00:00,6509.364702995135
2026-08-19 09:00:00+00:00,6498.166288239011
2026-08-19 10:00:00+00:00,6489.606704947146
2026-08-19 11:00:00+00:00,6499.281256359328
2026-08-19 12:00:00+00:00,6553.78008095057
2026-08-19 13:00:00+00:00,6560.3442499640905
2026-08-19 14:00:00+00:00,6710.060407990663
2026-08-19 15:00:00+00:00,6882.937079433374
2026-08-19 16:00:00+00:00,6867.968679084977
2026-08-19 17:00:00+00:00,6857.474258724154
2026-08-19 18:00:00+00:00,6893.499972026828
2026-08-19 19:00:00+00:00,6898.956255410449
2026-08-19 20:00:00+00:00,7021.318232459811
2026-08-19 21:00:00+00:00,7238.595000063844
2026-08-19 22:00:00+00:00,7158.188771411154
2026-08-19 23:00:00+00:00,7128.887038799331
2026-08-20 00:00:00+00:00,7090.161592902923
2026-08-20 01:00:00+00:00,7130.383895876072
2026-08-20 02:00:00+00:00,7073.368314225073
2026-08-20 03:00:00+00:00,6999.843323369952
2026-08-20 04:00:00+00:00,7037.796193393817
2026-08-20 05:00:00+00:00,7042.773418424506
2026-08-20 06:00:00+00:00,7081.358987323948
2026-08-20 07:00:00+00:00,7069.9725775053
2026-08-20 08:00:00+00:00,7267.348024654078
2026-08-20 09:00:00+00:00,7269.733062451177
2026-08-20 10:00:00+00:00,7295.517442748363
2026-08-20 11:00:00+00:00,7347.643304861721
2026-08-20 12:00:00+00:00,7320.380467112672
2026-08-20 13:00:00+00:00,7377.833930384861
2026-08-20 14:00:00+00:00,7365.88469853271
2026-08-20 15:00:00+00:00,7448.187768509631
2026-08-20 16:00:00+00:00,7476.187361481546
2026-08-20 17:00:00+00:00,7459.998627718552
2026-08-20 18:00:00+00:00,7417.44368796112
2026-08-20 19:00:00+00:00,7449.510637342061
2026-08-20 20:00:00+00:00,7460.481698888306
2026-08-20 21:00:00+00:00,7460.245001841164
2026-08-20 22:00:00+00:00,7445.797823961694
2026-08-20 23:00:00+00:00,7481.595221288023
2026-08-21 00:00:00+00:00,7540.900171355342
2026-08-21 01:00:00+00:00,7646.933334193233
2026-08-21 02:00:00+00:00,7539.98327690039
2026-08-21 03:00:00+00:00,7604.297871135494
2026-08-21 04:00:00+00:00,7628.762919728221
2026-08-21 05:00:00+00:00,7662.472763993719
2026-08-21 06:00:00+00:00,7647.414249071095
2026-08-21 07:00:00+00:00,7725.146096803233
2026-08-21 08:00:00+00:00,8025.405170347956
2026-08-21 09:00:00+00:00,7914.856740728128
2026-08-21 10:00:00+00:00,7884.056578570702
2026-08-21 11:00:00+00:00,7777.445546814684
2026-08-21 12:00:00+00:00,7817.076334794188
2026-08-21 13:00:00+00:00,7823.660567487384
2026-08-21 14:00:00+00:00,7867.886778247553
2026-08-21 15:00:00+00:00,7846.443527778603
2026-08-21 16:00:00+00:00,7877.799972879678
2026-08-21 17:00:00+00:00,7913.9868432556395
2026-08-21 18:00:00+00:00,7898.906973846191
2026-08-21 19:00:00+00:00,7861.344156778886
2026-08-21 20:00:00+00:00,7945.454258904353
2026-08-21 21:00:00+00:00,8143.854152216439
2026-08-21 22:00:00+00:00,8182.145598379603
2026-08-21 23:00:00+00:00,8147.914877273735
2026-08-22 00:00:00+00:00,8165.245510122627
2026-08-22 01:00:00+00:00,8131.542748453434
2026-08-22 02:00:00+00:00,8230.375611079427
2026-08-22 03:00:00+00:00,8278.723017258026
2026-08-22 04:00:00+00:00,8378.614888576198
2026-08-22 05:00:00+00:00,8046.642383829379
2026-08-22 06:00:00+00:00,8046.052970172
2026-08-22 07:00:00+00:00,8045.502125712679
2026-08-22 08:00:00+00:00,8018.032830084439
2026-08-22 09:00:00+00:00,8002.650442366972
2026-08-22 10:00:00+00:00,7953.877854125292
2026-08-22 11:00:00+00:00,7979.818819135937
2026-08-22 12:00:00+00:00,8010.863230310664
2026-08-22 13:00:00+00:00,8023.0673857556385
2026-08-22 14:00:00+00:00,7971.194260419054
2026-08-22 15:00:00+00:00,7962.217787670785
2026-08-22 16:00:00+00:00,8030.393648283084
2026-08-22 17:00:00+00:00,8029.022467618492
2026-08-22 18:00:00+00:00,8042.826395940995
2026-08-22 19:00:00+00:00,8082.729234172938
2026-08-22 20:00:00+00:00,8066.678650071281
2026-08-22 21:00:00+00:00,7918.722418053926
2026-08-22 22:00:00+00:00,7984.485264579514
2026-08-22 23:00:00+00:00,7974.404453058126
2026-08-23 00:00:00+00:00,8035.583717310176
2026-08-23 01:00:00+00:00,7982.331072174194
2026-08-23 02:00:00+00:00,7927.17434871751
2026-08-23 03:00:00+00:00,7851.929066435674
2026-08-23 04:00:00+00:00,7770.00406204117
2026-08-23 05:00:00+00:00,7732.918689053414
2026-08-23 06:00:00+00:00,7762.833393618961
2026-08-23 07:00:00+00:00,7756.67670660677
2026-08-23 08:00:00+00:00,7819.189048979712
2026-08-23 09:00:00+00:00,7820.392393952952
2026-08-23 10:00:00+00:00,7839.076204722513
2026-08-23 11:00:00+00:00,7895.724546387976
2026-08-23 12:00:00+00:00,7879.606693536206
2026-08-23 13:00:00+00:00,7947.059240766002
2026-08-23 14:00:00+00:00,7897.991567150113
2026-08-23 15:00:00+00:00,7895.929040596888
2026-08-23 16:00:00+00:00,7929.266491750566
2026-08-23 17:00:00+00:00,7899.397764841171
2026-08-23 18:00:00+00:00,7921.726869539295
2026-08-23 19:00:00+00:00,7915.91596757944
2026-08-23 20:00:00+00:00,7927.696528873203
2026-08-23 21:00:00+00:00,7981.327568342614
2026-08-23 22:00:00+00:00,7945.206139089179
2026-08-23 23:00:00+00:00,7965.651093940991
2026-08-24 00:00:00+00:00,7959.483961187026
2026-08-24 01:00:00+00:00,7851.532497960671
2026-08-24 02:00:00+00:00,7909.628374096153
2026-08-24 03:00:00+00:00,7842.8918896051855
2026-08-24 04:00:00+00:00,7864.524910947653
2026-08-24 05:00:00+00:00,7879.913346181533
2026-08-24 06:00:00+00:00,7907.697749911334
2026-08-24 07:00:00+00:00,7880.85923656973
2026-08-24 08:00:00+00:00,7860.199258326519
2026-08-24 09:00:00+00:00,7916.889400348062
2026-08-24 10:00:00+00:00,7915.602322123816
2026-08-24 11:00:00+00:00,8004.269522788941
2026-08-24 12:00:00+00:00,8070.276900461352
2026-08-24 13:00:00+00:00,8011.580994807541
2026-08-24 14:00:00+00:00,8093.977226142326
2026-08-24 15:00:00+00:00,8027.753919958215
2026-08-24 16:00:00+00:00,8009.6712513086895
2026-08-24 17:00:00+00:00,7979.8719705325675
2026-08-24 18:00:00+00:00,7996.212688400337
2026-08-24 19:00:00+00:00,7983.640213366878
2026-08-24 20:00:00+00:00,7984.905913459752
2026-08-24 21:00:00+00:00,8025.574104601046
2026-08-24 22:00:00+00:00,8011.519242019558
2026-08-24 23:00:00+00:00,8087.693372923983
2026-08-25 00:00:00+00:00,8240.352644308809
2026-08-25 01:00:00+00:00,8192.26940489538
2026-08-25 02:00:00+00:00,8252.775265410595
2026-08-25 03:00:00+00:00,8272.718599171052
2026-08-25 04:00:00+00:00,8254.933432212249
2026-08-25 05:00:00+00:00,8296.653012008857
2026-08-25 06:00:00+00:00,8267.267035168148
2026-08-25 07:00:00+00:00,8186.457273489127
2026-08-25 08:00:00+00:00,8207.720008696422
2026-08-25 09:00:00+00:00,8152.779672245697
2026-08-25 10:00:00+00:00,8170.859917788566
2026-08-25 11:00:00+00:00,8154.551661976368
2026-08-25 12:00:00+00:00,8140.184036633757
2026-08-25 13:00:00+00:00,8102.061734054276
2026-08-25 14:00:00+00:00,8158.985344578596
2026-08-25 15:00:00+00:00,8182.514120157512
2026-08-25 16:00:00+00:00,8144.606111026531
2026-08-25 17:00:00+00:00,8149.5039937817955
2026-08-25 18:00:00+00:00,8137.82416931875
2026-08-25 19:00:00+00:00,8120.805225806756
2026-08-25 20:00:00+00:00,8039.303006799334
2026-08-25 21:00:00+00:00,8066.831714858255
2026-08-25 22:00:00+00:00,8103.138383302849
2026-08-25 23:00:00+00:00,8066.651775741339
2026-08-26 00:00:00+00:00,8077.354132631235
2026-08-26 01:00:00+00:00,8102.867811122607
2026-08-26 02:00:00+00:00,8133.132013639315
2026-08-26 03:00:00+00:00,8132.72962953413
2026-08-26 04:00:00+00:00,8104.927864365713
2026-08-26 05:00:00+00:00,8131.521860970529
2026-08-26 06:00:00+00:00,8116.523419585262
2026-08-26 07:00:00+00:00,8118.095880646378
2026-08-26 08:00:00+00:00,8097.833884945653
2026-08-26 09:00:00+00:00,8070.419937323967
2026-08-26 10:00:00+00:00,8119.741462686085
2026-08-26 11:00:00+00:00,8097.70276033332
2026-08-26 12:00:00+00:00,8075.771336652408
2026-08-26 13:00:00+00:00,8086.192221887729
2026-08-26 14:00:00+00:00,8022.786356609839
2026-08-26 15:00:00+00:00,8051.408546188258
2026-08-26 16:00:00+00:00,8041.797099579157
2026-08-26 17:00:00+00:00,8091.72151884483
2026-08-26 18:00:00+00:00,8112.729726866759
2026-08-26 19:00:00+00:00,8109.772050851192
2026-08-26 20:00:00+00:00,8110.989243643092
2026-08-26 21:00:00+00:00,8165.320093357015
2026-08-26 22:00:00+00:00,8211.933549064686
2026-08-26 23:00:00+00:00,8331.024810346269
2026-08-27 00:00:00+00:00,8246.0822067281
2026-08-27 01:00:00+00:00,8291.027778998277
2026-08-27 02:00:00+00:00,8274.375036996316
2026-08-27 03:00:00+00:00,8267.643226633378
2026-08-27 04:00:00+00:00,8258.915263709365
2026-08-27 05:00:00+00:00,8313.078629431446
2026-08-27 06:00:00+00:00,8276.260169901201
2026-08-27 07:00:00+00:00,8304.228790791358
2026-08-27 08:00:00+00:00,8387.65274859079
2026-08-27 09:00:00+00:00,8406.192954114933
2026-08-27 10:00:00+00:00,8335.311937688113
2026-08-27 11:00:00+00:00,8324.435363446195
2026-08-27 12:00:00+00:00,8302.841113524077
2026-08-27 13:00:00+00:00,8318.937578538262
2026-08-27 14:00:00+00:00,8388.61083807749
2026-08-27 15:00:00+00:00,8400.814171851956
2026-08-27 16:00:00+00:00,8405.61296980432
2026-08-27 17:00:00+00:00,8402.127873294858
2026-08-27 18:00:00+00:00,8349.273584090555
2026-08-27 19:00:00+00:00,8327.002460219219
2026-08-27 20:00:00+00:00,8342.52845825275
2026-08-27 21:00:00+00:00,8349.060538327485
2026-08-27 22:00:00+00:00,8361.11624762784
2026-08-27 23:00:00+00:00,8346.624964744446
2026-08-28 00:00:00+00:00,8375.311986367431
2026-08-28 01:00:00+00:00,8373.335098911431
2026-08-28 02:00:00+00:00,8255.63625138785
2026-08-28 03:00:00+00:00,8253.596262408944
2026-08-28 04:00:00+00:00,8230.525382758882
2026-08-28 05:00:00+00:00,8244.523898608182
2026-08-28 06:00:00+00:00,8271.816351287905
2026-08-28 07:00:00+00:00,8248.4023188623
2026-08-28 08:00:00+00:00,8227.061039861856
2026-08-28 09:00:00+00:00,8217.6100898824
2026-08-28 10:00:00+00:00,8260.180643677166
2026-08-28 11:00:00+00:00,8259.759937661947
2026-08-28 12:00:00+00:00,8240.386659235059
2026-08-28 13:00:00+00:00,8252.287651786297
2026-08-28 14:00:00+00:00,8269.596203729698
2026-08-28 15:00:00+00:00,8138.988649898538
2026-08-28 16:00:00+00:00,8062.064871138776
2026-08-28 17:00:00+00:00,8070.527975229676
2026-08-28 18:00:00+00:00,8027.448594593303
2026-08-28 19:00:00+00:00,8040.3807286113
2026-08-28 20:00:00+00:00,8018.095629206025
2026-08-28 21:00:00+00:00,8011.375585040931
2026-08-28 22:00:00+00:00,8060.075487335485
2026-08-28 23:00:00+00:00,8065.897541256025
2026-08-29 00:00:00+00:00,8059.537926594335
2026-08-29 01:00:00+00:00,8064.834590188557
2026-08-29 02:00:00+00:00,8050.129704898832
2026-08-29 03:00:00+00:00,8035.853736678806
2026-08-29 04:00:00+00:00,8051.814021958793
2026-08-29 05:00:00+00:00,8047.9458853236765
2026-08-29 06:00:00+00:00,8033.64718604484
2026-08-29 07:00:00+00:00,8043.963423729427
2026-08-29 08:00:00+00:00,8040.646118578041
2026-08-29 09:00:00+00:00,8043.607366549332
2026-08-29 10:00:00+00:00,8041.648724308577
2026-08-29 11:00:00+00:00,8040.932435313733
2026-08-29 12:00:00+00:00,8038.342432678385
2026-08-29 13:00:00+00:00,8046.735344313835
2026-08-29 14:00:00+00:00,8084.180928525264
2026-08-29 15:00:00+00:00,8070.154387072441
2026-08-29 16:00:00+00:00,8088.805689176513
2026-08-29 17:00:00+00:00,8092.184677750341
2026-08-29 18:00:00+00:00,8098.0131308960645
2026-08-29 19:00:00+00:00,8101.006007337945
2026-08-29 20:00:00+00:00,8085.593040352216
2026-08-29 21:00:00+00:00,8080.31849922594
2026-08-29 22:00:00+00:00,8101.458046823408
2026-08-29 23:00:00+00:00,8105.383192687431
2026-08-30 00:00:00+00:00,8088.971012804829
2026-08-30 01:00:00+00:00,8083.498272200852
2026-08-30 02:00:00+00:00,8083.998887176904
2026-08-30 03:00:00+00:00,8080.237854610194
2026-08-30 04:00:00+00:00,8079.97002373668
2026-08-30 05:00:00+00:00,8079.745875687075
2026-08-30 06:00:00+00:00,8095.474815208271
2026-08-30 07:00:00+00:00,8058.776665701769
2026-08-30 08:00:00+00:00,8057.665746453889
2026-08-30 09:00:00+00:00,8037.350952742928
2026-08-30 10:00:00+00:00,8053.242050516142
2026-08-30 11:00:00+00:00,8063.29394092338
2026-08-30 12:00:00+00:00,8125.047126330039
2026-08-30 13:00:00+00:00,8146.578304344678
2026-08-30 14:00:00+00:00,8127.892038156971
2026-08-30 15:00:00+00:00,8114.317352588557
2026-08-30 16:00:00+00:00,8211.44325894855
2026-08-30 17:00:00+00:00,8156.815061920898
2026-08-30 18:00:00+00:00,8165.615492403929
2026-08-30 19:00:00+00:00,8145.227278241268
2026-08-30 20:00:00+00:00,8110.670149356002
2026-08-30 21:00:00+00:00,8098.482417260584
2026-08-30 22:00:00+00:00,8068.755677140598
2026-08-30 23:00:00+00:00,7942.916015001869
2026-08-31 00:00:00+00:00,7974.638198479377
2026-08-31 01:00:00+00:00,7934.36605853567
2026-08-31 02:00:00+00:00,7915.1656766222
2026-08-31 03:00:00+00:00,7948.722774347951
2026-08-31 04:00:00+00:00,7922.747925826808
2026-08-31 05:00:00+00:00,7988.917134006506
2026-08-31 06:00:00+00:00,7996.40700408762
2026-08-31 07:00:00+00:00,8011.756370430881
2026-08-31 08:00:00+00:00,8036.4596749001985
2026-08-31 09:00:00+00:00,8032.169268378694
2026-08-31 10:00:00+00:00,8065.332390399167
2026-08-31 11:00:00+00:00,8034.225602446447
2026-08-31 12:00:00+00:00,7989.611213977726
2026-08-31 13:00:00+00:00,7970.831716847518
2026-08-31 14:00:00+00:00,8053.88967862354
2026-08-31 15:00:00+00:00,8027.596694439395
2026-08-31 16:00:00+00:00,8028.667290583727
2026-08-31 17:00:00+00:00,8073.447982633694
2026-08-31 18:00:00+00:00,8111.8461763345795
2026-08-31 19:00:00+00:00,8072.403794877157
2026-08-31 20:00:00+00:00,8076.152015107743
2026-08-31 21:00:00+00:00,8078.138093489443
2026-08-31 22:00:00+00:00,8036.888008662054
2026-08-31 23:00:00+00:00,8020.094524830157
2026-09-01 00:00:00+00:00,8056.140082911184
2026-09-01 01:00:00+00:00,8041.757993674229
2026-09-01 02:00:00+00:00,8070.004388202502
2026-09-01 03:00:00+00:00,8089.829685459268
2026-09-01 04:00:00+00:00,8092.302522928057
2026-09-01 05:00:00+00:00,8151.812316654332
2026-09-01 06:00:00+00:00,8083.21488382987
2026-09-01 07:00:00+00:00,8079.429896209237
2026-09-01 08:00:00+00:00,7992.75853172239
2026-09-01 09:00:00+00:00,8001.356486113916
2026-09-01 10:00:00+00:00,8014.6342251432125
2026-09-01 11:00:00+00:00,8021.7977276226475
2026-09-01 12:00:00+00:00,7996.418840962819
2026-09-01 13:00:00+00:00,7996.308564671783
2026-09-01 14:00:00+00:00,8009.206714773084
2026-09-01 15:00:00+00:00,7995.930646765994
2026-09-01 16:00:00+00:00,7953.006513182341
2026-09-01 17:00:00+00:00,7912.138300257278
2026-09-01 18:00:00+00:00,7897.657006588991
2026-09-01 19:00:00+00:00,7916.141139026144
2026-09-01 20:00:00+00:00,7926.628141169239
2026-09-01 21:00:00+00:00,7904.9014673582715
2026-09-01 22:00:00+00:00,7904.380287352931
2026-09-01 23:00:00+00:00,7921.645694408687
2026-09-02 00:00:00+00:00,7894.180946758941
2026-09-02 01:00:00+00:00,7868.721239529377
2026-09-02 02:00:00+00:00,7901.862703304495
2026-09-02 03:00:00+00:00,7921.211145940421
2026-09-02 04:00:00+00:00,7907.194125744061
2026-09-02 05:00:00+00:00,7937.7803702844085
2026-09-02 06:00:00+00:00,7913.788206532076
2026-09-02 07:00:00+00:00,7892.750975571372
2026-09-02 08:00:00+00:00,7817.08897845858
2026-09-02 09:00:00+00:00,7803.879345296865
2026-09-02 10:00:00+00:00,7790.209502957237
2026-09-02 11:00:00+00:00,7821.839555026172
2026-09-02 12:00:00+00:00,7792.850824602781
2026-09-02 13:00:00+00:00,7868.0917274326075
2026-09-02 14:00:00+00:00,7842.184240214459
2026-09-02 15:00:00+00:00,7847.825570123259
2026-09-02 16:00:00+00:00,7834.016575640405
2026-09-02 17:00:00+00:00,7857.110054623676
2026-09-02 18:00:00+00:00,7858.815800658012
2026-09-02 19:00:00+00:00,7853.789921493266
2026-09-02 20:00:00+00:00,7858.002210987449
2026-09-02 21:00:00+00:00,7846.211709455368
2026-09-02 22:00:00+00:00,7816.550979934481
2026-09-02 23:00:00+00:00,7851.962505404004
2026-09-03 00:00:00+00:00,7788.977419314016
2026-09-03 01:00:00+00:00,7895.953333997091
2026-09-03 02:00:00+00:00,7975.411238670979
2026-09-03 03:00:00+00:00,7909.366258181577
2026-09-03 04:00:00+00:00,7976.133896669433
2026-09-03 05:00:00+00:00,7954.475268876343
2026-09-03 06:00:00+00:00,7926.359512424349
2026-09-03 07:00:00+00:00,7911.3724669551775
2026-09-03 08:00:00+00:00,7977.899308967161
2026-09-03 09:00:00+00:00,7925.161848034931
2026-09-03 10:00:00+00:00,7952.207645796714
2026-09-03 11:00:00+00:00,7945.856442093426
2026-09-03 12:00:00+00:00,8020.142230982191
2026-09-03 13:00:00+00:00,8050.850240571123
2026-09-03 14:00:00+00:00,8274.22873831594
2026-09-03 15:00:00+00:00,8381.9131471278
2026-09-03 16:00:00+00:00,8390.903544396666
2026-09-03 17:00:00+00:00,8406.000842713629
2026-09-03 18:00:00+00:00,8417.012183123077
2026-09-03 19:00:00+00:00,8441.07599619718
2026-09-03 20:00:00+00:00,8396.183643672068
2026-09-03 21:00:00+00:00,8412.36768524399
2026-09-03 22:00:00+00:00,8364.630572061647
2026-09-03 23:00:00+00:00,8389.727853623206
2026-09-04 00:00:00+00:00,8364.245627401771
2026-09-04 01:00:00+00:00,8372.910923659978
2026-09-04 02:00:00+00:00,8367.464546014227
2026-09-04 03:00:00+00:00,8364.05906211571
2026-09-04 04:00:00+00:00,8382.578223191535
2026-09-04 05:00:00+00:00,8378.481777900617
2026-09-04 06:00:00+00:00,8366.431925917623
2026-09-04 07:00:00+00:00,8352.818896879824
2026-09-04 08:00:00+00:00,8416.161475108533
2026-09-04 09:00:00+00:00,8401.775658788263
2026-09-04 10:00:00+00:00,8416.79759266359
2026-09-04 11:00:00+00:00,8413.312427344923
2026-09-04 12:00:00+00:00,8201.917560392192
2026-09-04 13:00:00+00:00,8199.754725797027
2026-09-04 14:00:00+00:00,8155.630110423655
2026-09-04 15:00:00+00:00,8201.889546249438
2026-09-04 16:00:00+00:00,8232.023464637696
2026-09-04 17:00:00+00:00,8193.028672184102
2026-09-04 18:00:00+00:00,8209.563532083892
2026-09-04 19:00:00+00:00,8227.137669958513
2026-09-04 20:00:00+00:00,8214.367566948209
2026-09-04 21:00:00+00:00,8211.642322060512
2026-09-04 22:00:00+00:00,8211.44518299753
2026-09-04 23:00:00+00:00,8220.321675893863
2026-09-05 00:00:00+00:00,8209.602555411879
2026-09-05 01:00:00+00:00,8207.22006521549
2026-09-05 02:00:00+00:00,8205.288514958333
2026-09-05 03:00:00+00:00,8202.33347444761
2026-09-05 04:00:00+00:00,8192.47308471817
2026-09-05 05:00:00+00:00,8200.89566511154
2026-09-05 06:00:00+00:00,8221.631187641971
2026-09-05 07:00:00+00:00,8222.62391738122
2026-09-05 08:00:00+00:00,8234.009143324925
2026-09-05 09:00:00+00:00,8231.436304487754
2026-09-05 10:00:00+00:00,8229.145097814488
2026-09-05 11:00:00+00:00,8222.271820022017
2026-09-05 12:00:00+00:00,8262.51785836789
2026-09-05 13:00:00+00:00,8234.617010659782
2026-09-05 14:00:00+00:00,8248.927808136359
2026-09-05 15:00:00+00:00,8256.59764271732
2026-09-05 16:00:00+00:00,8286.850226731121
2026-09-05 17:00:00+00:00,8320.568420182373
2026-09-05 18:00:00+00:00,8305.546716205628
2026-09-05 19:00:00+00:00,8272.397734363944
2026-09-05 20:00:00+00:00,8264.359476549216
2026-09-05 21:00:00+00:00,8293.0898637203
2026-09-05 22:00:00+00:00,8264.904134673638
2026-09-05 23:00:00+00:00,8266.311870006904
2026-09-06 00:00:00+00:00,8284.619028880457
2026-09-06 01:00:00+00:00,8314.511147062898
2026-09-06 02:00:00+00:00,8308.583886534336
2026-09-06 03:00:00+00:00,8325.315187934664
2026-09-06 04:00:00+00:00,8308.197478921405
2026-09-06 05:00:00+00:00,8329.629127108106
2026-09-06 06:00:00+00:00,8306.240252538473
2026-09-06 07:00:00+00:00,8292.349839698061
2026-09-06 08:00:00+00:00,8292.161319771461
2026-09-06 09:00:00+00:00,8300.433332213586
2026-09-06 10:00:00+00:00,8310.839875397918
2026-09-06 11:00:00+00:00,8306.819463092192
2026-09-06 12:00:00+00:00,8304.54489719681
2026-09-06 13:00:00+00:00,8290.429454807489
2026-09-06 14:00:00+00:00,8248.199162754176
2026-09-06 15:00:00+00:00,8259.50455659116
2026-09-06 16:00:00+00:00,8265.677705755685
2026-09-06 17:00:00+00:00,8280.0744654743
2026-09-06 18:00:00+00:00,8295.796078742333
2026-09-06 19:00:00+00:00,8283.090031461514
2026-09-06 20:00:00+00:00,8302.344849531622
2026-09-06 21:00:00+00:00,8318.393161446764
2026-09-06 22:00:00+00:00,8324.538548051672
2026-09-06 23:00:00+00:00,8349.66453443401
2026-09-07 00:00:00+00:00,8338.04154001175
2026-09-07 01:00:00+00:00,8310.45077173265
2026-09-07 02:00:00+00:00,8320.86279575884
2026-09-07 03:00:00+00:00,8282.637938609652
2026-09-07 04:00:00+00:00,8290.76976575031
2026-09-07 05:00:00+00:00,8303.349516029233
2026-09-07 06:00:00+00:00,8286.431999936953
2026-09-07 07:00:00+00:00,8258.916840643149
2026-09-07 08:00:00+00:00,8264.639883480197
2026-09-07 09:00:00+00:00,8246.935887702939
2026-09-07 10:00:00+00:00,8256.388081725923
2026-09-07 11:00:00+00:00,8259.749718759796
2026-09-07 12:00:00+00:00,8296.551071380287
2026-09-07 13:00:00+00:00,8272.311390224751
2026-09-07 14:00:00+00:00,8249.783189357364
2026-09-07 15:00:00+00:00,8197.61708056192
2026-09-07 16:00:00+00:00,8228.898669812204
2026-09-07 17:00:00+00:00,8257.978836999451
2026-09-07 18:00:00+00:00,8252.516393359643
2026-09-07 19:00:00+00:00,8268.294369977048
2026-09-07 20:00:00+00:00,8259.615542643443
2026-09-07 21:00:00+00:00,8249.6834427365
2026-09-07 22:00:00+00:00,8225.350698762437
2026-09-07 23:00:00+00:00,8245.435517054932
2026-09-08 00:00:00+00:00,8265.102359740606
2026-09-08 01:00:00+00:00,8286.059535491595
2026-09-08 02:00:00+00:00,8226.95003244742
2026-09-08 03:00:00+00:00,8227.898603395693
2026-09-08 04:00:00+00:00,8204.367267350413
2026-09-08 05:00:00+00:00,8189.833089993091
2026-09-08 06:00:00+00:00,8168.545444751716
2026-09-08 07:00:00+00:00,8195.17126841426
2026-09-08 08:00:00+00:00,8188.4421728888
2026-09-08 09:00:00+00:00,8230.247658984921
